"sku","tier_price_website","tier_price_customer_group","tier_price_qty","tier_price","tier_price_value_type"
"PASPS330R6W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS330R6W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS360R6W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS360R6W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS371510","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS371510","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS371510GRY","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS371510GRY","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS371510I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS371510I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS371510W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS371510W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS371530","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS371530","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS371530I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS371530I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS371530W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS371530W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS372010I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS372010I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS372010W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS372010W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS372030GRY","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS372030GRY","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS372030I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS372030I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS372030RED","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS372030RED","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS372030W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS372030W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS4100C5W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS4100C5W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS4100P5W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS4100P5W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS4100R5W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS4100R5W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS430C5W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS430C5W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS430C9W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS430C9W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS430P9W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS430P9W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS430R9W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS430R9W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS460C5W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS460C5W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS460C9W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS460C9W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS460P5W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS460P5W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS460P7W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS460P7W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS460P9W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS460P9W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS460R9W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS460R9W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS520B5S","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS520B5S","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS520C5W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS520C5W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS520P5W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS520P5W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS5262","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS5262","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS5262W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS5262W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS5266HGAN","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS5266HGAN","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS5266HGCN","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS5266HGCN","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS5266SSAN","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS5266SSAN","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS5266X","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS5266X","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS5266XGCM","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS5266XGCM","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS5266XHG","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS5266XHG","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS5266XHGAN","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS5266XHGAN","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS5269X","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS5269X","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS5269XGCM","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS5269XGCM","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS5269XHG","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS5269XHG","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS5269XHGCN","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS5269XHGCN","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS5362","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS5362","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS5362W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS5362W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS5366X","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS5366X","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS5366XGCM","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS5366XGCM","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS5366XHG","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS5366XHG","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS5369X","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS5369X","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS5369XGCM","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS5369XGCM","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS5466HGAN","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS5466HGAN","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS5466X","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS5466X","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS5466XGCM","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS5466XGCM","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS5469X","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS5469X","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS5469XGCM","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS5469XGCM","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS5666X","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS5666X","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS5666Y","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS5666Y","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS5669X","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS5669X","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS5669Y","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS5669Y","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS5965BK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS5965BK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS5965Y","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS5965Y","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS5969BK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS5969BK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS5969Y","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS5969Y","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS60SS","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS60SS","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS8115","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS8115","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS8115BK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS8115BK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS8119","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS8119","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS8119BK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS8119BK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS8200H","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS8200H","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS8200HI","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS8200HI","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS8200HRED","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS8200HRED","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS8200HW","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS8200HW","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS8300HI","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS8300HI","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS8300HRED","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS8300HRED","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS8300HW","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS8300HW","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS8HWLLA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS8HWLLA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPS8HWLW","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPS8HWLW","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPSBB1001W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPSBB1001W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPSL515C","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPSL515C","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPSL515CGCM","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPSL515CGCM","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPSL515P","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPSL515P","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPSL515PGCM","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPSL515PGCM","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPSL615C","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPSL615C","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPSL615P","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPSL615P","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPSL715P","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPSL715P","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPT1595W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPT1595W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPT2095W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPT2095W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPT2601W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPT2601W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPT2603W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPT2603W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPT26252W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPT26252W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPT2626W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPT2626W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPT26352W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPT26352W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPT5262A","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPT5262A","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPT5262W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPT5262W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPT8200","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPT8200","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPTIG26262W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPTIG26262W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPTIG26362W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPTIG26362W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPTIG5262W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPTIG5262W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPTRA6SOL","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPTRA6SOL","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPTRA6STR","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPTRA6STR","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPTRA6STRBP","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPTRA6STRBP","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPTS6STR3","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPTS6STR3","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPTS6STR4","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPTS6STR4","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPTTESTER","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPTTESTER","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASPTTR62HW","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASPTTR62HW","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASR3864W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASR3864W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASR3894W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASR3894W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASR600PW","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASR600PW","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASR885TRWCC6","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASR885TRWCC6","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASRT1W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASRT1W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASRW3U600LACC4","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASRW3U600LACC4","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASRW3U600W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASRW3U600W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASRW500BICC4","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASRW500BICC4","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASRW500BLACC4","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASRW500BLACC4","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASRW500BWCC4","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASRW500BWCC4","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASRW500UICC4","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASRW500UICC4","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASRW500ULACC4","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASRW500ULACC4","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASRW500ULCC4","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASRW500ULCC4","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASRW500UWCC4","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASRW500UWCC4","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASRWU600BWCC4","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASRWU600BWCC4","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASS1595NTLBKCC8","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASS1595NTLBKCC8","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASS1595NTLLACC8","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASS1595NTLLACC8","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASS1595NTLWCC8","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASS1595NTLWCC8","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASS26CATVBKCC14","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASS26CATVBKCC14","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASS26CATVLACC14","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASS26CATVLACC14","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASS26CATVWCC14","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASS26CATVWCC14","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASS26TE14BKCC14","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASS26TE14BKCC14","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASS26TE14LACC14","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASS26TE14LACC14","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASS26TE14WCC14","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASS26TE14WCC14","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASS26TELTVBKCC14","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASS26TELTVBKCC14","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASS26TELTVLACC14","All Websites [USD]","Tools & Lighting",5,5,"Discount"
